16279	http://dbpedia.org/resource/Like_the_Flowing_River
16280	http://dbpedia.org/resource/Category:Novels_by_Paulo_Coelho
16281	http://dbpedia.org/resource/Category:Brazilian_novels
16282	http://dbpedia.org/resource/Category:Portuguese-language_novels
16283	http://dbpedia.org/resource/Imriel_Trilogy
16284	http://dbpedia.org/resource/Mercedes_Lackey
16285	http://dbpedia.org/resource/William_Boyd_(writer)
16286	http://dbpedia.org/resource/Category:Novels_by_William_Boyd
16287	http://dbpedia.org/resource/Peter_HÃ¸eg
16288	http://dbpedia.org/resource/Category:Danish_novels
16289	http://dbpedia.org/resource/Category:Greenland_in_fiction
16290	http://dbpedia.org/resource/Valerie_Solanas
16291	http://dbpedia.org/resource/Feminism
16292	http://dbpedia.org/resource/Gender_studies
16293	http://dbpedia.org/resource/Category:AK_Press_books
16294	http://dbpedia.org/resource/Category:Anarcha-feminism
16295	http://dbpedia.org/resource/Category:Satirical_works
16296	http://dbpedia.org/resource/Category:Radical_feminist_books
16297	http://dbpedia.org/resource/Category:Second-wave_feminism
16298	http://dbpedia.org/resource/Fyodor_Dostoyevsky
16299	http://dbpedia.org/resource/Category:Novels_by_Fyodor_Dostoyevsky
16300	http://dbpedia.org/resource/Category:Prostitution_in_literature
16301	http://dbpedia.org/resource/N_or_M%3F
16302	http://dbpedia.org/resource/Pincher_Martin
16303	http://dbpedia.org/resource/Allegory
16304	http://dbpedia.org/resource/Category:Works_set_in_elevators
16305	http://dbpedia.org/resource/Category:White_House_in_fiction
16306	http://dbpedia.org/resource/Poirot's_Early_Cases
16307	http://dbpedia.org/resource/Poems_(Agatha_Christie)
16308	http://dbpedia.org/resource/Brian_Jacques
16309	http://dbpedia.org/resource/Gary_Chalk
16310	http://dbpedia.org/resource/Redwall
16311	http://dbpedia.org/resource/Category:Redwall_books
16312	http://dbpedia.org/resource/Deborah_J._Ross
16313	http://dbpedia.org/resource/Danny,_the_Champion_of_the_World
16314	http://dbpedia.org/resource/Category:Short_story_collections_by_Roald_Dahl
16315	http://dbpedia.org/resource/A_Floating_City
16316	http://dbpedia.org/resource/Around_the_Moon
16317	http://dbpedia.org/resource/Category:England_in_fiction
16318	http://dbpedia.org/resource/The_Book_and_the_Brotherhood
16319	http://dbpedia.org/resource/Iris_Murdoch
16320	http://dbpedia.org/resource/Category:Novels_by_Iris_Murdoch
16321	http://dbpedia.org/resource/Strangers_on_a_Train_(novel)
16322	http://dbpedia.org/resource/Lilian_Jackson_Braun
16323	http://dbpedia.org/resource/The_Cat_Who...>
16324	http://dbpedia.org/resource/Category:The_Cat_Who...>
16325	http://dbpedia.org/resource/Beyond_the_Pleasure_Principle
16326	http://dbpedia.org/resource/Psychoanalysis
16327	http://dbpedia.org/resource/Category:History_of_psychology
16328	http://dbpedia.org/resource/Dangling_Man
16329	http://dbpedia.org/resource/Vanguard_Press
16330	http://dbpedia.org/resource/Category:Vanguard_Press_books
16331	http://dbpedia.org/resource/Category:Novels_set_in_Tennessee
16332	http://dbpedia.org/resource/Category:Novels_set_in_Appalachia
16333	http://dbpedia.org/resource/Category:John_Lane_(publisher)_books
16334	http://dbpedia.org/resource/Category:Novels_set_in_the_Home_front_during_World_War_I
16335	http://dbpedia.org/resource/Henry_Gray
16336	http://dbpedia.org/resource/Henry_Vandyke_Carter
16337	http://dbpedia.org/resource/Human_body
16338	http://dbpedia.org/resource/Category:Anatomy_books
16339	http://dbpedia.org/resource/Category:Medical_manuals
16340	http://dbpedia.org/resource/Category:Gray's_Anatomy
16341	http://dbpedia.org/resource/Category:History_of_anatomy
16342	http://dbpedia.org/resource/Category:History_of_medicine
16343	http://dbpedia.org/resource/Michel_Faber
16344	http://dbpedia.org/resource/Canongate_Books
16345	http://dbpedia.org/resource/Category:Canongate_Books_books
16346	http://dbpedia.org/resource/Mark_Haddon
16347	http://dbpedia.org/resource/Category:Books_about_autism
16348	http://dbpedia.org/resource/Category:Novels_by_Mark_Haddon
16349	http://dbpedia.org/resource/Edgar_Rice_Burroughs,_Inc.>
16350	http://dbpedia.org/resource/Tarzan_and_the_City_of_Gold
16351	http://dbpedia.org/resource/Reed_Crandall
16352	http://dbpedia.org/resource/Tarzan_and_the_Foreign_Legion
16353	http://dbpedia.org/resource/The_Man_Who_Went_Up_in_Smoke
16354	http://dbpedia.org/resource/Roseanna_(novel)
16355	http://dbpedia.org/resource/Category:Novels_set_in_Hungary
16356	http://dbpedia.org/resource/Socrates_in_Love
16357	http://dbpedia.org/resource/Romance_(love)
16358	http://dbpedia.org/resource/Kyoichi_Katayama
16359	http://dbpedia.org/resource/Kazumi_Kazui
16360	http://dbpedia.org/resource/Petit_Comic
16361	http://dbpedia.org/resource/Isao_Yukisada
16362	http://dbpedia.org/resource/Toho
16363	http://dbpedia.org/resource/Yukihiko_Tsutsumi
16364	http://dbpedia.org/resource/Tokyo_Broadcasting_System
16365	http://dbpedia.org/resource/Category:Japanese_romance_novels
16366	http://dbpedia.org/resource/Category:Kin'yï¿½?_Dorama
16367	http://dbpedia.org/resource/Haruki_Murakami
16368	http://dbpedia.org/resource/Short_story_collection
16369	http://dbpedia.org/resource/Category:Short_story_collections_by_Haruki_Murakami
16370	http://dbpedia.org/resource/Category:Adaptations_of_works_by_Haruki_Murakami
16371	http://dbpedia.org/resource/Michael_Ondaatje
16372	http://dbpedia.org/resource/Category:Novels_by_Michael_Ondaatje
16373	http://dbpedia.org/resource/Category:Italy_in_fiction
16374	http://dbpedia.org/resource/Erich_Fromm
16375	http://dbpedia.org/resource/Category:Philosophy_of_love
16376	http://dbpedia.org/resource/Category:Psychology_books
16377	http://dbpedia.org/resource/Category:Works_by_Erich_Fromm
16378	http://dbpedia.org/resource/Apollonian_and_Dionysian
16379	http://dbpedia.org/resource/Dramatic_theory
16380	http://dbpedia.org/resource/Category:Ancient_Greek_theatre
16381	http://dbpedia.org/resource/Category:Philology
16382	http://dbpedia.org/resource/Category:Dionysus
16383	http://dbpedia.org/resource/Category:Greek_Antiquity_in_art_and_culture
16384	http://dbpedia.org/resource/Category:Non-fiction_books_about_theatre
16385	http://dbpedia.org/resource/Category:Aesthetics_literature
16386	http://dbpedia.org/resource/Mitch_Albom
16387	http://dbpedia.org/resource/Inspirational_fiction
16388	http://dbpedia.org/resource/Hyperion_Books
16389	http://dbpedia.org/resource/Category:American_television_films
16390	http://dbpedia.org/resource/Category:Films_based_on_American_novels
16391	http://dbpedia.org/resource/Category:Faith-based_literature
16392	http://dbpedia.org/resource/Category:Hyperion_Books_books
16393	http://dbpedia.org/resource/Category:Films_set_in_the_Philippines
16394	http://dbpedia.org/resource/Category:Films_about_life_after_death
16395	http://dbpedia.org/resource/Category:Books_relating_to_Anne_Frank
16396	http://dbpedia.org/resource/Arundhati_Roy
16397	http://dbpedia.org/resource/Category:Indian_English-language_novels
16398	http://dbpedia.org/resource/Category:Novels_set_in_Kerala
16399	http://dbpedia.org/resource/Category:Kottayam_district
16400	http://dbpedia.org/resource/Daniel_Clowes
16401	http://dbpedia.org/resource/Horror_film
16402	http://dbpedia.org/resource/Surrealism
16403	http://dbpedia.org/resource/Comics
16404	http://dbpedia.org/resource/Fantagraphics_Books
16405	http://dbpedia.org/resource/Category:Comics_by_Daniel_Clowes
16406	http://dbpedia.org/resource/Category:Romance_comics
16407	http://dbpedia.org/resource/Category:Fantagraphics_Books_titles
16408	http://dbpedia.org/resource/Category:Books_by_Gabriel_GarcÃ­a_MÃ¡rquez
16409	http://dbpedia.org/resource/Category:Colombian_literature
16410	http://dbpedia.org/resource/Category:Books_about_Colombia
16411	http://dbpedia.org/resource/Category:Non-fiction_books_about_Colombian_drug_cartels
16412	http://dbpedia.org/resource/Joshua_Ferris
16413	http://dbpedia.org/resource/Category:Office_comedies
16414	http://dbpedia.org/resource/The_Palm-Wine_Drinkard
16415	http://dbpedia.org/resource/Amos_Tutuola
16416	http://dbpedia.org/resource/Category:Nigerian_magic_realism_novels
16417	http://dbpedia.org/resource/Sparkling_Cyanide
16418	http://dbpedia.org/resource/Anthony_Hope
16419	http://dbpedia.org/resource/The_Heart_of_Princess_Osra
16420	http://dbpedia.org/resource/Category:Novels_by_Anthony_Hope
16421	http://dbpedia.org/resource/Category:English_adventure_novels
16422	http://dbpedia.org/resource/Category:Novels_set_in_Europe
16423	http://dbpedia.org/resource/Jonathan_Franzen
16424	http://dbpedia.org/resource/Category:Novels_by_Jonathan_Franzen
16425	http://dbpedia.org/resource/Ray_Bradbury
16426	http://dbpedia.org/resource/Category:Short_story_collections_by_Ray_Bradbury
16427	http://dbpedia.org/resource/Category:Media_depictions_of_tattooing
16428	http://dbpedia.org/resource/Christopher_Hitchens
16429	http://dbpedia.org/resource/Basic_Books
16430	http://dbpedia.org/resource/Category:American_non-fiction_books
16431	http://dbpedia.org/resource/Category:Books_by_Christopher_Hitchens
16432	http://dbpedia.org/resource/Category:Books_about_George_Orwell
16433	http://dbpedia.org/resource/Daniel_Defoe
16434	http://dbpedia.org/resource/Category:Novels_by_Daniel_Defoe
16435	http://dbpedia.org/resource/A_Murder_Is_Announced
16436	http://dbpedia.org/resource/A_Pocket_Full_of_Rye
16437	http://dbpedia.org/resource/The_History_Boys
16438	http://dbpedia.org/resource/Alan_Bennett
16439	http://dbpedia.org/resource/Category:Plays_by_Alan_Bennett
16440	http://dbpedia.org/resource/Category:Media_in_Sheffield
16441	http://dbpedia.org/resource/Category:Royal_National_Theatre
16442	http://dbpedia.org/resource/Category:English_plays
16443	http://dbpedia.org/resource/Category:Edgar_Allan_Poe
16444	http://dbpedia.org/resource/Category:English_historical_novels
16445	http://dbpedia.org/resource/Category:Culture_in_LÃ¼beck
16446	http://dbpedia.org/resource/Category:20th-century_German_novels
16447	http://dbpedia.org/resource/Category:Fictional_families
16448	http://dbpedia.org/resource/Category:German_historical_novels
16449	http://dbpedia.org/resource/Category:Plays_by_Agatha_Christie
16450	http://dbpedia.org/resource/Foundation_(Isaac_Asimov_novel)
16451	http://dbpedia.org/resource/Category:Books_with_cover_art_by_Don_Ivan_Punchatz
16452	http://dbpedia.org/resource/Victorian_literature
16453	http://dbpedia.org/resource/Category:British_autobiographical_novels
16454	http://dbpedia.org/resource/Category:Novels_by_Anne_BrontÃ«
16455	http://dbpedia.org/resource/Paul_F._Berdanier
16456	http://dbpedia.org/resource/Pellucidar_(novel)
16457	http://dbpedia.org/resource/Category:1920s_fantasy_novels
16458	http://dbpedia.org/resource/Category:Works_originally_published_in_Blue_Book_(magazine)
16459	http://dbpedia.org/resource/The_Secret_of_Chimneys
16460	http://dbpedia.org/resource/Category:Works_originally_published_in_The_Evening_News_(London_newspaper)
16461	http://dbpedia.org/resource/Paul_Auster
16462	http://dbpedia.org/resource/Partners_in_Crime_(short_story_collection)
16463	http://dbpedia.org/resource/Douglas_Adams
16464	http://dbpedia.org/resource/Category:The_Hitchhiker's_Guide_to_the_Galaxy
16465	http://dbpedia.org/resource/Category:Novels_by_Douglas_Adams
16466	http://dbpedia.org/resource/Category:Dolphins_in_fiction
16467	http://dbpedia.org/resource/Category:Balloons_(aircraft)
16468	http://dbpedia.org/resource/Darrell_Huff
16469	http://dbpedia.org/resource/Irving_Geis
16470	http://dbpedia.org/resource/Category:Statistics_books
16471	http://dbpedia.org/resource/Category:Misuse_of_statistics
16472	http://dbpedia.org/resource/Mary_Elizabeth_Braddon
16473	http://dbpedia.org/resource/Sensation_novel
16474	http://dbpedia.org/resource/The_Black_Band
16475	http://dbpedia.org/resource/Kazuo_Ishiguro
16476	http://dbpedia.org/resource/Category:Novels_by_Kazuo_Ishiguro
16477	http://dbpedia.org/resource/William_L._Shirer
16478	http://dbpedia.org/resource/Jack_Kaufman
16479	http://dbpedia.org/resource/Richard_Basehart
16480	http://dbpedia.org/resource/Mel_Stuart
16481	http://dbpedia.org/resource/Category:Books_by_William_L._Shirer
16482	http://dbpedia.org/resource/Category:History_books_about_Germany
16483	http://dbpedia.org/resource/Category:Books_about_Nazism
16484	http://dbpedia.org/resource/Category:History_books_about_World_War_II
16485	http://dbpedia.org/resource/Category:20th-century_history_books
16486	http://dbpedia.org/resource/Category:Documentary_films_about_World_War_II
16487	http://dbpedia.org/resource/Category:Film_scores_by_Lalo_Schifrin
16488	http://dbpedia.org/resource/Dial_Press
16489	http://dbpedia.org/resource/Category:Princeton_University
16490	http://dbpedia.org/resource/Sue_Monk_Kidd
16491	http://dbpedia.org/resource/Category:Beekeeping_in_fiction
16492	http://dbpedia.org/resource/The_Road_of_Dreams
16493	http://dbpedia.org/resource/Anne_Rice
16494	http://dbpedia.org/resource/Category:Novels_by_Anne_Rice
16495	http://dbpedia.org/resource/Category:Miletus
16496	http://dbpedia.org/resource/The_Mystery_of_Edwin_Drood
16497	http://dbpedia.org/resource/Luke_Fildes
16498	http://dbpedia.org/resource/Curtain_(novel)
16499	http://dbpedia.org/resource/Category:Works_originally_published_in_Ladies'_Home_Journal
16500	http://dbpedia.org/resource/Carol_Shields
16501	http://dbpedia.org/resource/Category:Novels_by_Carol_Shields
16502	http://dbpedia.org/resource/Category:Novels_set_in_Indiana
16503	http://dbpedia.org/resource/Category:Fratricide_in_fiction
16504	http://dbpedia.org/resource/Audrey_Niffenegger
16505	http://dbpedia.org/resource/Category:American_romance_novels
16506	http://dbpedia.org/resource/Category:Novels_set_in_Michigan
16507	http://dbpedia.org/resource/Category:Romantic_fantasy_novels
16508	http://dbpedia.org/resource/The_Physics_of_Superheroes
16509	http://dbpedia.org/resource/James_Kakalios
16510	http://dbpedia.org/resource/Category:22nd_century_in_fiction
16511	http://dbpedia.org/resource/Robert_Ludlum
16512	http://dbpedia.org/resource/Richard_Marek
16513	http://dbpedia.org/resource/Category:Novels_by_Robert_Ludlum
16514	http://dbpedia.org/resource/Wilkie_Collins
16515	http://dbpedia.org/resource/Supernatural
16516	http://dbpedia.org/resource/William_Tinsley_(publisher)
16517	http://dbpedia.org/resource/Category:Novels_by_Wilkie_Collins
16518	http://dbpedia.org/resource/Category:Films_based_on_mystery_novels
16519	http://dbpedia.org/resource/Category:British_television_films
16520	http://dbpedia.org/resource/Category:British_films
16521	http://dbpedia.org/resource/Category:British_black-and-white_films
16522	http://dbpedia.org/resource/Mohiro_Kitoh
16523	http://dbpedia.org/resource/Kodansha
16524	http://dbpedia.org/resource/Monthly_Afternoon
16525	http://dbpedia.org/resource/Toshiaki_Iino
16526	http://dbpedia.org/resource/Chiaki_J._Konaka
16527	http://dbpedia.org/resource/Kids_Station
16528	http://dbpedia.org/resource/Category:Adventure_anime_and_manga
16529	http://dbpedia.org/resource/Category:Central_Park_Media
16530	http://dbpedia.org/resource/Category:Dark_Horse_Comics_titles
16531	http://dbpedia.org/resource/Category:Drama_anime_and_manga
16532	http://dbpedia.org/resource/Category:Horror_anime_and_manga
16533	http://dbpedia.org/resource/Category:Tragedy_anime_and_manga
16534	http://dbpedia.org/resource/Category:Science_fiction_anime_and_manga
16535	http://dbpedia.org/resource/Category:Supernatural_anime_and_manga
16536	http://dbpedia.org/resource/Category:Kodansha_manga
16537	http://dbpedia.org/resource/Harper_Lee
16538	http://dbpedia.org/resource/Category:Legal_thriller_novels
16539	http://dbpedia.org/resource/Category:To_Kill_a_Mockingbird
16540	http://dbpedia.org/resource/Category:Law_in_fiction
16541	http://dbpedia.org/resource/Category:Novels_by_Harper_Lee
16542	http://dbpedia.org/resource/Category:False_allegations_of_sex_crimes
16543	http://dbpedia.org/resource/The_Spell_Sword
16544	http://dbpedia.org/resource/Sword_and_planet
16545	http://dbpedia.org/resource/Georg_BÃ¼chner
16546	http://dbpedia.org/resource/Category:Plays_by_Georg_BÃ¼chner
16547	http://dbpedia.org/resource/Category:German_plays
16548	http://dbpedia.org/resource/Category:Unfinished_plays
16549	http://dbpedia.org/resource/Category:Plays_set_in_Germany
16550	http://dbpedia.org/resource/Category:Novels_set_in_Iraq
16551	http://dbpedia.org/resource/Category:Books_by_Aldous_Huxley
16552	http://dbpedia.org/resource/Category:Occult_books
16553	http://dbpedia.org/resource/The_Fur_Country
16554	http://dbpedia.org/resource/Category:Around_the_World_in_Eighty_Days
16555	http://dbpedia.org/resource/Category:Novels_set_in_the_United_States
